2018/11/19 08:42:06 wazuh-db: INFO: Started (pid: 4540).
2018/11/19 08:42:07 ossec-execd: INFO: Started (pid: 4555).
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0150-cimserver_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0155-dovecot_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0160-vmpop3d_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0165-vpopmail_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0170-ftpd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0175-proftpd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0180-pure-ftpd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0185-vsftpd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0190-ms_ftpd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0195-named_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0200-smbd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0205-racoon_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0210-vpn_concentrator_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0220-msauth_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0225-mcafee_av_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0230-ms-se_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0235-vmware_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0240-ids_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0245-web_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0250-apache_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0255-zeus_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0260-nginx_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0265-php_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0270-web_appsec_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0275-squid_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0280-attack_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0285-systemd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0290-firewalld_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0295-mysql_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0300-postgresql_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0305-dropbear_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0310-openbsd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0315-apparmor_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0320-clam_av_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0325-opensmtpd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0330-sysmon_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0335-unbound_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0340-puppet_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0345-netscaler_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0350-amazon_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0360-serv-u_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0365-auditd_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0375-usb_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0380-redis_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0385-oscap_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0390-fortigate_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0395-hp_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0400-openvpn_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0405-rsa-auth-manager_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0410-imperva_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0415-sophos_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0420-freeipa_rules.xml'
2018/11/26 07:24:28 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0425-cisco-estreamer_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0430-ms_wdefender_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0435-ms_logs_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0440-ms_sqlserver_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0445-identity_guard_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0450-mongodb_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0455-docker_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0460-jenkins_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0470-vshell_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0475-suricata_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0480-qualysguard_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0485-cylance_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0490-virustotal_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0495-proxmox-ve_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0500-owncloud_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0505-vuls_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0510-ciscat_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0515-exim_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0520-vulnerability-detector.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0525-openvas_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0530-mysql_audit_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0535-mariadb_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0540-pfsense_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0545-osquery_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0550-kaspersky_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0555-azure_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0560-docker_integration_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Reading rules file: 'etc/rules/local_rules.xml'
2018/11/26 07:24:29 ossec-analysisd: INFO: Total rules enabled: '2353'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/mtab'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/hosts.deny'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/mail/statistics'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/random-seed'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/random.seed'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/adjtime'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/httpd/logs'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/utmpx'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/wtmpx'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/cups/certs'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/dumpdates'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/etc/svc/volatile'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/sys/kernel/security'
2018/11/26 07:24:29 ossec-analysisd: INFO: Ignoring file: '/sys/kernel/debug'
2018/11/26 07:24:29 ossec-analysisd: INFO: Started (pid: 277).
2018/11/26 07:24:29 ossec-logcollector: INFO: Monitoring output of command(360): df -P
2018/11/26 07:24:29 ossec-logcollector: INFO: Monitoring full output of command(360): netstat -tulpn | sed 's/\([[:alnum:]]\+\)\ \+[[:digit:]]\+\ \+[[:digit:]]\+\ \+\(.*\):\([[:digit:]]*\)\ \+\([0-9\.\:\*]\+\).\+\ \([[:digit:]]*\/[[:alnum:]\-]*\).*/\1 \2 == \3 == \4 \5/' | sort -k 4 -g | sed 's/ == \(.*\) ==/:\1/' | sed 1,2d
2018/11/26 07:24:29 ossec-logcollector: INFO: Monitoring full output of command(360): last -n 20
2018/11/26 07:24:29 ossec-logcollector: INFO: (1950): Analyzing file: '/var/ossec/logs/active-responses.log'.
2018/11/26 07:24:29 ossec-logcollector: INFO: (1950): Analyzing file: '/var/log/syslog'.
2018/11/26 07:24:29 ossec-logcollector: INFO: (1950): Analyzing file: '/var/log/dpkg.log'.
2018/11/26 07:24:30 ossec-remoted: INFO: (4111): Maximum number of agents allowed: '14000'.
2018/11/26 07:24:30 ossec-remoted: INFO: (1410): Reading authentication keys file.
2018/11/26 07:24:30 ossec-logcollector: INFO: Started (pid: 291).
2018/11/26 07:24:30 wazuh-modulesd:syscollector: INFO: Module started.
2018/11/26 07:24:31 wazuh-modulesd:syscollector: INFO: Starting evaluation.
2018/11/26 07:24:32 ossec-syscheckd: INFO: Started (pid: 281).
2018/11/26 07:24:32 ossec-syscheckd: INFO: Monitoring directory: '/etc', with options perm | size | owner | group | md5sum | sha1sum | sha256sum | mtime | inode.
2018/11/26 07:24:32 ossec-syscheckd: INFO: Monitoring directory: '/usr/bin', with options perm | size | owner | group | md5sum | sha1sum | sha256sum | mtime | inode.
2018/11/26 07:24:32 ossec-syscheckd: INFO: Monitoring directory: '/usr/sbin', with options perm | size | owner | group | md5sum | sha1sum | sha256sum | mtime | inode.
2018/11/26 07:24:32 ossec-syscheckd: INFO: Monitoring directory: '/bin', with options perm | size | owner | group | md5sum | sha1sum | sha256sum | mtime | inode.
2018/11/26 07:24:32 ossec-syscheckd: INFO: Monitoring directory: '/sbin', with options perm | size | owner | group | md5sum | sha1sum | sha256sum | mtime | inode.
2018/11/26 07:24:32 ossec-syscheckd: INFO: Monitoring directory: '/boot', with options perm | size | owner | group | md5sum | sha1sum | sha256sum | mtime | inode.
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/mtab'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/hosts.deny'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/mail/statistics'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/random-seed'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/random.seed'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/adjtime'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/httpd/logs'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/utmpx'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/wtmpx'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/cups/certs'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/dumpdates'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/etc/svc/volatile'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/sys/kernel/security'
2018/11/26 07:24:32 ossec-syscheckd: INFO: Ignoring: '/sys/kernel/debug'
2018/11/26 07:24:32 ossec-syscheckd: INFO: No diff for file: '/etc/ssl/private.key'
2018/11/26 07:24:32 rootcheck: INFO: Started (pid: 281).
2018/11/26 07:24:35 wazuh-modulesd:syscollector: INFO: Evaluation finished.
2018/11/26 07:24:47 rootcheck: INFO: Starting rootcheck scan.
2018/11/26 07:24:47 ossec-syscheckd: INFO: Syscheck scan frequency: 43200 seconds
2018/11/26 07:24:47 ossec-syscheckd: INFO: Starting syscheck scan.
2018/11/26 07:24:52 ossec-syscheckd: INFO: Starting syscheck database (pre-scan).
2018/11/26 07:25:10 rootcheck: INFO: Ending rootcheck scan.
2018/11/26 07:25:18 ossec-syscheckd: INFO: Finished creating syscheck database (pre-scan completed).
2018/11/26 07:25:23 ossec-syscheckd: INFO: Ending syscheck scan. Database completed.
2018/11/26 08:24:29 wazuh-modulesd:syscollector: INFO: Starting evaluation.
2018/11/26 08:24:34 wazuh-modulesd:syscollector: INFO: Evaluation finished.
2018/11/26 09:24:26 wazuh-modulesd:syscollector: INFO: Starting evaluation.
2018/11/26 09:24:31 wazuh-modulesd:syscollector: INFO: Evaluation finished.
2018/11/26 10:31:13 wazuh-modulesd:syscollector: INFO: Starting evaluation.
2018/11/26 10:31:17 wazuh-modulesd:syscollector: INFO: Evaluation finished.
2018/11/26 11:32:30 wazuh-modulesd:syscollector: INFO: Starting evaluation.
2018/11/26 11:32:35 wazuh-modulesd:syscollector: INFO: Evaluation finished.
2018/11/26 12:07:28 wazuh-modulesd:syscollector: INFO: Module finished.
2018/11/26 12:07:28 ossec-monitord: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:28 ossec-logcollector: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:28 ossec-remoted: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:28 ossec-syscheckd: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:28 ossec-analysisd: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:28 ossec-execd: INFO: (1314): Shutdown received. Deleting responses.
2018/11/26 12:07:28 ossec-execd: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:28 wazuh-db: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:29 ossec-authd: INFO: (1225): SIGNAL [(15)-(Terminated)] Received. Exit Cleaning...
2018/11/26 12:07:30 ossec-authd: INFO: Exiting...
2018/11/26 12:07:31 ossec-authd: INFO: Started (pid: 1697).
2018/11/26 12:07:31 ossec-authd: INFO: Accepting connections on port 1515. No password required.
2018/11/26 12:07:31 ossec-execd: INFO: Started (pid: 1705).
2018/11/26 12:07:31 wazuh-db: INFO: Started (pid: 1701).
2018/11/26 12:07:31 ossec-authd: INFO: Setting network timeout to 1.000000 sec.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0005-wazuh_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0006-json_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0010-active-response_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0015-aix-ipsec_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0025-apache_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0030-arpwatch_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0035-asterisk_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0040-auditd_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0045-barracuda_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0050-checkpoint_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0055-cimserver_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0060-cisco-estreamer_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0065-cisco-ios_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0070-cisco-vpn_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0075-clamav_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0080-courier_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0085-dovecot_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0090-dragon-nids_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0095-dropbear_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0100-fortigate_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0105-freeipa_decoders.xml.
2018/11/26 12:07:31 ossec-remoted: INFO: Started (pid: 1733).
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0110-ftpd_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0115-grandstream_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0120-horde_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0125-hp_decoders.xml.
2018/11/26 12:07:31 ossec-remoted: INFO: Started (pid: 1736).
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0130-imapd_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0135-imperva_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0140-kernel_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0145-mailscanner_decoders.xml.
2018/11/26 12:07:31 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0150-mysql_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0155-named_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0160-netscaler_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0165-netscreen_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0170-nginx_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0175-ntpd_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0180-openbsd_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0185-openldap_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0190-openvpn_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0195-oscap_decoders.xml.
2018/11/26 12:07:32 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0200-ossec_decoders.xml.
